fold,event_id,user_id,item_id,time,label,real_prediction,seen_item,session_mode,video_type,history_length,H2_E0_prediction,causal_shuffle_prediction,zero_prediction,eeg_correction_mean,eeg_correction_abs_mean,eeg_correction_abs_std,zero_sensitivity,shuffle_sensitivity,h2_sensitivity
3,evt_002543,20,1698,1673339627365,0,0.3094508548577626,0,1,1,20,0.3942551910877228,0.4334243834018707,0.319947212934494,-0.40235903323333333,0.40359004010000005,0.33933154869935944,0.010496358076731438,0.12397352854410815,0.0848043362299602
3,evt_002544,20,1699,1673339633414,1,0.3391001870234807,0,1,1,20,0.4172135293483734,0.3443323075771332,0.3490009307861328,-0.3542367381866667,0.35464554848,0.28731381845818477,0.009900743762652098,0.005232120553652464,0.0781133423248927
3,evt_002545,20,1700,1673339664116,0,0.3089944819609324,0,1,1,20,0.382110983133316,0.3186438083648681,0.3172400295734405,-0.3414198234533334,0.34173086321333335,0.2843698362525629,0.00824554761250812,0.009649326403935732,0.07311650117238361
3,evt_002546,20,1701,1673339714696,0,0.2616841395696004,0,1,1,20,0.3294573128223419,0.3048858940601349,0.2707350552082062,-0.35389349616666665,0.3546645371666666,0.29084070707953874,0.009050915638605772,0.04320175449053448,0.06777317325274151
3,evt_002547,20,1702,1673339724853,0,0.3783480525016784,0,1,1,20,0.4611347615718841,0.4039476811885834,0.3888438045978546,-0.35758474283333336,0.3583111905,0.32757533609204365,0.010495752096176203,0.025599628686904963,0.08278670907020569
3,evt_002548,20,1703,1673339815655,0,0.2962687214215596,0,1,1,20,0.373372882604599,0.3430676460266113,0.3064053952693939,-0.37474452636666666,0.37546471363333334,0.31650083679561597,0.010136673847834343,0.046798924605051695,0.07710416118303942
3,evt_002549,20,1704,1673339823735,0,0.3337896466255188,0,1,1,20,0.4066071510314941,0.3692593276500702,0.3435416221618652,-0.3280291725666667,0.3280291725666667,0.26165981443838887,0.00975197553634638,0.03546968102455139,0.07281750440597529
3,evt_002671,21,1823,1677663354133,0,0.3378347754478454,0,1,1,20,0.3951503038406372,0.3395595252513885,0.3358345925807953,-0.25259884893333334,0.25259884893333334,0.19906517101170182,0.0020001828670501154,0.0017247498035430908,0.057315528392791804
3,evt_002672,21,1824,1677663568296,0,0.347059706846873,0,1,1,20,0.3837997019290924,0.3374296724796295,0.3170655965805053,-0.1656199972,0.16694254946666667,0.12521778158653254,0.02999411026636767,0.009630034367243467,0.03673999508221942
3,evt_002673,21,1825,1677663704116,1,0.4069028397401174,0,1,1,20,0.4672181606292724,0.4178698062896728,0.4001326560974121,-0.2508339867766667,0.2508339867766667,0.23565631810461535,0.006770183642705263,0.010966966549555424,0.06031532088915503
3,evt_002674,21,1826,1677663754694,1,0.4189913868904114,0,1,1,20,0.4721037447452545,0.4055589139461517,0.3963509500026703,-0.22019251731333334,0.22062871601999998,0.22432602720728861,0.02264043688774109,0.013432472944259699,0.05311235785484314
3,evt_002675,21,1827,1677663791295,0,0.2975250085194905,0,1,1,20,0.3390806913375854,0.2896138429641723,0.2871716320514679,-0.19554168949999998,0.19554168949999998,0.1549136541857571,0.01035337646802259,0.007911165555318178,0.04155568281809491
3,evt_002676,21,1828,1677663841366,0,0.3158944646517436,0,1,1,20,0.3641552925109863,0.3124395906925201,0.3033703565597534,-0.22498864866666668,0.22554403133333334,0.19253869600756615,0.012524108091990171,0.0034548739592235034,0.04826082785924268
3,evt_002677,21,1829,1677663850454,0,0.2708249936501185,0,1,1,20,0.3082863688468933,0.2599387466907501,0.2541103363037109,-0.2034226541666667,0.20447180583333333,0.22872656840323496,0.01671465734640759,0.01088624695936835,0.03746137519677484
3,evt_002678,21,1830,1677663908776,0,0.4335223038991292,0,1,1,20,0.4596647322177887,0.3922884464263916,0.38637575507164,-0.10809363856666666,0.10877584143333334,0.09594171620720983,0.0471465488274892,0.04123385747273761,0.026142428318659483
3,evt_002679,21,1831,1677663940261,0,0.4249887863794963,1,1,1,20,0.4364660680294037,0.3849251568317413,0.3601103723049164,-0.047465741400000004,0.05584318526666667,0.07016996660760025,0.0648784140745799,0.040063629547755,0.011477281649907412
3,evt_002680,21,1832,1677663966634,0,0.4190850555896759,0,1,1,20,0.4252071380615234,0.3782375752925873,0.3502753674983978,-0.025312225533333333,0.05396070113333334,0.04877687430888084,0.06880968809127808,0.04084748029708862,0.006122082471847479
3,evt_002681,21,1833,1677663985302,0,0.4045156637827555,0,1,1,20,0.4243737161159515,0.3650477230548858,0.3527379035949707,-0.08245512263333334,0.08325557736666667,0.05815481750993493,0.051777760187784794,0.03946794072786969,0.019858052333195986
3,evt_002682,21,1834,1677664029695,0,0.297456552584966,0,1,1,20,0.3245004415512085,0.2764813601970672,0.2731740474700928,-0.1287504025,0.1287504025,0.09279312522324419,0.024282505114873232,0.0209751923878988,0.02704388896624249
3,evt_002683,21,1835,1677664042563,0,0.3623766303062439,1,1,1,20,0.3736723661422729,0.324003666639328,0.3020102083683014,-0.04966121333333334,0.051482932,0.059621173407083436,0.060366421937942505,0.038372963666915894,0.011295735836028997
3,evt_002684,21,1836,1677664089445,0,0.3655205468336741,0,1,1,20,0.3683870136737823,0.3206513822078705,0.2986277043819427,-0.013873534999999998,0.078037865,0.05636631831209323,0.06689284245173138,0.04486916462580359,0.002866466840108217
3,evt_002785,22,1936,1677849615960,0,0.4583688080310821,0,2,2,20,0.5242301821708679,0.4540715217590332,0.4540787637233734,-0.26541354266666667,0.26541354266666667,0.21856538390336627,0.004290044307708685,0.004297286272048895,0.06586137413978582
3,evt_002786,22,1937,1677849621021,0,0.2244616448879242,0,2,2,20,0.2815671563148498,0.281220018863678,0.2330178469419479,-0.31712612553333336,0.31712612553333336,0.24498186356981852,0.008556202054023715,0.056758373975753784,0.057105511426925604
3,evt_002787,22,1938,1677849636365,0,0.2645090768734614,0,2,2,20,0.3115915656089782,0.2622795104980469,0.2568316757678985,-0.23455719686666665,0.23455719686666665,0.16388249165442034,0.00767740110556292,0.002229566375414549,0.04708248873551679
3,evt_002788,22,1939,1677849653579,0,0.150162639717261,0,2,2,20,0.1858029514551162,0.1622925400733947,0.1518815755844116,-0.26839697263333334,0.26839697263333334,0.2078470630015238,0.001718935867150606,0.012129900356133705,0.0356403117378552
3,evt_002789,22,1940,1677849681310,1,0.3273758192857106,0,2,2,20,0.3903065621852875,0.3953066766262054,0.3264870643615722,-0.2819103355,0.2819103355,0.23194314142106223,0.0008887549241383685,0.06793085734049481,0.0629307428995769
3,evt_002790,22,1941,1677849711953,0,0.2308852026859919,0,2,2,20,0.2865122258663177,0.2465980499982834,0.2380827665328979,-0.306696702,0.306696702,0.24792842322142677,0.00719756384690598,0.015712847312291472,0.05562702318032578
3,evt_002791,22,1942,1677849753397,0,0.2649566382169723,0,2,2,20,0.3144426643848419,0.2580826878547668,0.2580369114875793,-0.246515885,0.246515885,0.17771756444409778,0.006919726729393005,0.006873950362205505,0.04948602616786962
3,evt_002792,22,1943,1677849774705,0,0.1558274452884992,0,2,2,20,0.1895879060029983,0.1600029468536377,0.158401533961296,-0.25163344033333335,0.25163344033333335,0.2051554748540101,0.0025740886727967927,0.00417550156513849,0.03376046071449909
3,evt_002793,22,1944,1677849783935,1,0.3079457283020019,0,2,2,20,0.3677299916744232,0.3099341690540313,0.3094082176685333,-0.27637197583333334,0.27637197583333334,0.22169918167967784,0.0014624893665314276,0.001988440752029419,0.05978426337242132
3,evt_002794,22,1945,1677849850046,0,0.2428447008132934,0,2,2,20,0.2857749760150909,0.238718494772911,0.2368924766778946,-0.2282677545,0.2282677545,0.16620011125523393,0.005952224135398809,0.004126206040382413,0.042930275201797485
3,evt_002879,23,2026,1677834865551,0,0.3191083470980326,0,1,1,20,0.3695303201675415,0.315697431564331,0.3020413815975189,-0.23462078196666666,0.2355634847,0.1769140242319946,0.017066965500513676,0.0034109155337015973,0.05042197306950891
3,evt_002880,23,2027,1677834899465,0,0.3479049404462178,0,1,1,20,0.4082720279693603,0.3501468598842621,0.3404158651828766,-0.26901470437,0.26917403563000003,0.20657829741169972,0.007489075263341194,0.002241919438044304,0.060367087523142515
3,evt_002881,23,2028,1677834932988,0,0.4716684321562449,1,1,1,20,0.5337018370628357,0.4718803465366363,0.4529565274715423,-0.24998935739999997,0.2511021092666667,0.18932107649266602,0.018711904684702574,0.0002119143803914203,0.06203340490659082
3,evt_002882,23,2029,1677835875726,0,0.3343688249588012,0,2,2,20,0.3846682012081146,0.3338781893253326,0.3245044648647308,-0.2200728965333333,0.2200728965333333,0.16598812834429666,0.009864360094070435,0.0004906356334686279,0.05029937624931341
3,evt_002883,23,2030,1677835954063,0,0.3752300242582957,0,2,2,20,0.4387904703617096,0.3753412067890167,0.3683963119983673,-0.26765547156666664,0.26765547156666664,0.21482992640435672,0.006833712259928404,0.00011118253072101014,0.06356044610341388
3,evt_002884,23,2031,1677835963023,0,0.1806982060273488,0,2,2,20,0.2154080122709274,0.1816991567611694,0.1761915534734726,-0.2020877055,0.2020877055,0.1559515769292307,0.004506652553876195,0.0010009507338206158,0.03470980624357861
3,evt_002885,23,2032,1677836101489,0,0.270887146393458,0,2,2,20,0.325888842344284,0.2704722583293915,0.2670513391494751,-0.2799201397,0.28013307363333334,0.21093945629439637,0.003835807243982914,0.000414888064066532,0.05500169595082599
3,evt_002886,23,2033,1677836141358,0,0.2741725593805313,0,2,2,20,0.3331367075443268,0.2759183943271637,0.2709020674228668,-0.2852640292,0.2852640292,0.20579622272148818,0.0032704919576644897,0.0017458349466323853,0.05896414816379547
3,evt_002887,23,2034,1677836149661,0,0.2763530810674031,0,2,2,20,0.3242699801921844,0.2723671793937683,0.2701441347599029,-0.22932128986666667,0.22932128986666667,0.1668218655746695,0.006208946307500185,0.003985901673634773,0.04791689912478131
3,evt_002970,24,2116,1678008151527,0,0.2151414801677068,0,2,2,20,0.2781439423561096,0.2157705873250961,0.2259967774152755,-0.35262082186666666,0.35262082186666666,0.2903959617184701,0.010855297247568702,0.0006291071573893137,0.06300246218840283
3,evt_002971,24,2117,1678008223710,0,0.2288769682248433,0,2,2,20,0.2807117104530334,0.2307207584381103,0.2381991297006607,-0.2800547905,0.2800547905,0.2550755867003163,0.009322161475817409,0.0018437902132669992,0.051834742228190095
3,evt_002972,24,2118,1678008241659,0,0.2188182125488917,0,2,2,20,0.2785637378692627,0.2176222205162048,0.2280354499816894,-0.3332519271666667,0.3332519271666667,0.287815830242573,0.009217237432797704,0.0011959920326868878,0.059745525320371
3,evt_002973,24,2119,1678008255744,0,0.3342485229174296,0,2,2,20,0.4101548492908478,0.3326770961284637,0.3481439054012298,-0.3377814440333333,0.3377814440333333,0.26067946554319765,0.013895382483800178,0.001571426788965935,0.07590632637341815
3,evt_002974,24,2120,1678008277242,0,0.1284884189565976,0,2,2,20,0.1518254727125167,0.1208747625350952,0.1261641383171081,-0.1904852344,0.1904852344,0.15023763805627058,0.002324280639489501,0.007613656421502399,0.0233370537559191
3,evt_002975,24,2121,1678008293456,0,0.3003114511569341,0,2,2,20,0.3687430620193481,0.2984443306922912,0.3115861117839813,-0.3228832689666667,0.3228832689666667,0.25513833535295594,0.01127466062704724,0.0018671204646428796,0.068431610862414
3,evt_002976,24,2122,1678008306584,0,0.2011199444532394,0,2,2,20,0.2637418508529663,0.2079395055770874,0.2108971625566482,-0.379672354,0.379672354,0.3452296515740057,0.009777218103408786,0.006819561123847989,0.0626219063997269
3,evt_002977,24,2123,1678008320577,0,0.2848747223615646,0,2,2,20,0.3509056866168976,0.2806031405925751,0.2931373119354248,-0.3202284040666667,0.3202284040666667,0.26025523360352115,0.008262589573860224,0.0042715817689895075,0.066030964255333
3,evt_002978,24,2124,1678008338459,0,0.2403138081232706,0,2,2,20,0.3120744228363037,0.2413190454244613,0.2518917620182037,-0.37859265403333336,0.37859265403333336,0.2992081310416529,0.011577953894933074,0.0010052373011907034,0.0717606147130331
3,evt_003066,25,2208,1678183550369,0,0.3254601409037908,0,1,1,20,0.3911351263523102,0.3315358459949493,0.3212028443813324,-0.3018042482,0.3032881784666666,0.24146826394287327,0.004257296522458376,0.006075705091158512,0.06567498544851941
3,evt_003067,25,2209,1678184366911,0,0.2550236036380132,0,2,2,20,0.3005521893501282,0.2451004236936569,0.2434075027704239,-0.23530584389999998,0.23530584389999998,0.23253894791127006,0.011616100867589296,0.009923179944356292,0.04552858571211499
3,evt_003068,25,2210,1678184376435,1,0.2473645905653635,0,2,2,20,0.2364431172609329,0.2003787755966186,0.1920407563447952,0.050134240733333335,0.13035195926666668,0.11022949093587328,0.0553238342205683,0.046985814968744904,0.010921473304430607
3,evt_003069,25,2211,1678184568769,0,0.3342260917027791,0,2,2,20,0.3865406513214111,0.3226190507411957,0.3255715072154999,-0.22778701256666667,0.22778701256666667,0.21172202266989662,0.008654584487279238,0.011607040961583437,0.05231455961863196
3,evt_003070,25,2213,1678184640040,0,0.3255089322725932,0,2,2,20,0.3505750894546509,0.3074160516262054,0.2976035475730896,-0.10968798243333333,0.10968798243333333,0.0783350215729753,0.0279053846995036,0.01809288064638781,0.02506615718205768
3,evt_003071,25,2214,1678184647900,1,0.2173957576354344,0,2,2,20,0.2578133642673492,0.2102559953927993,0.2118256837129593,-0.213027042,0.213027042,0.1599531122697757,0.005570073922475105,0.0071397622426351,0.04041760663191479
3,evt_003072,25,2215,1678184865014,0,0.3170848389466603,0,2,2,20,0.3489207029342651,0.3074550926685333,0.2900404632091522,-0.14235258686666666,0.14235258686666666,0.09992409310630904,0.027044375737508064,0.00962974627812696,0.031835863987604796
3,evt_003073,25,2216,1678184871670,0,0.2595588266849518,0,2,2,20,0.2878613471984863,0.2461341619491577,0.2366179227828979,-0.14553290953333334,0.14553290953333334,0.11505300989862687,0.02294090390205389,0.013424664735794095,0.02830252051353449
3,evt_003074,25,2217,1678184875817,0,0.1836491127808888,0,2,2,20,0.2164387553930282,0.177830770611763,0.1770330220460891,-0.19565282483333335,0.19565282483333335,0.14856556451547445,0.006616090734799712,0.005818342169125801,0.0327896426121394
3,evt_003075,25,2218,1678184900251,0,0.299037645260493,0,2,2,20,0.3264805674552917,0.2850394546985626,0.2728230059146881,-0.12963250805333335,0.12963250805333335,0.09271432645665126,0.02621463934580487,0.013998190561930357,0.027442922194798713
3,evt_003183,26,2328,1678263923747,0,0.2596409320831299,0,2,2,20,0.3278850018978119,0.2612984180450439,0.2713328301906585,-0.35030327299999997,0.35030327299999997,0.30666123114504684,0.011691898107528631,0.001657485961914007,0.068244069814682
3,evt_003184,26,2329,1678263973355,0,0.3175269862016042,0,2,2,20,0.3919084966182709,0.3159390985965729,0.3284355700016022,-0.3388781092,0.3388781092,0.2930805882962424,0.010908583799997984,0.0015878876050313129,0.07438151041666669
3,evt_003185,26,2330,1678263983210,0,0.2347361445426941,0,2,2,20,0.2866999804973602,0.2314960956573486,0.2400202304124832,-0.2919551458333333,0.2919551458333333,0.24747322782696526,0.005284085869789096,0.0032400488853454867,0.05196383595466608
3,evt_003186,26,2331,1678264004234,0,0.3542596201101939,0,2,2,20,0.4178513586521148,0.3556546866893768,0.3642415106296539,-0.28311363543333334,0.28311363543333334,0.25698790788545134,0.009981890519459968,0.0013950665791828687,0.0635917385419209
3,evt_003187,26,2332,1678264010867,0,0.4575996696949005,0,2,2,20,0.5419144630432129,0.4617683589458465,0.4691955149173736,-0.34209370643333337,0.34209370643333337,0.3132552352097848,0.011595845222473089,0.004168689250945989,0.08431479334831238
3,evt_003188,26,2333,1678264018184,0,0.3104453384876251,0,2,2,20,0.3903892040252685,0.3122231066226959,0.3239501714706421,-0.36059716266666664,0.36059716266666664,0.2752259501547697,0.013504832983016968,0.0017777681350708008,0.07994386553764338
3,evt_003189,26,2334,1678264041118,0,0.3168382942676544,0,2,2,20,0.3892308175563812,0.321271687746048,0.3288414180278778,-0.33330083376666664,0.33330083376666664,0.2843711266378289,0.012003123760223389,0.004433393478393555,0.0723925232887268
3,evt_003190,26,2336,1678264071968,0,0.3179952800273895,0,2,2,20,0.3802962005138397,0.3193012475967407,0.3304773271083832,-0.28236768186666666,0.28236768186666666,0.2070628309734525,0.012482047080993652,0.0013059675693511963,0.062300920486450195
3,evt_003191,26,2337,1678264084554,0,0.2299826840559641,0,2,2,20,0.2898009121417999,0.2297348976135254,0.238313540816307,-0.3272599092333333,0.3272599092333333,0.28107636634018357,0.008330856760342925,0.00024778644243869663,0.05981822808583584
3,evt_003192,26,2339,1678264101756,0,0.1810355832179387,0,2,2,20,0.2347387224435806,0.1839092969894409,0.1875805258750915,-0.35296898813333333,0.35296898813333333,0.3052817771258217,0.0065449426571528024,0.0028737137715021954,0.053703139225641905
3,evt_003193,26,2340,1678264162097,0,0.2213939130306244,0,2,2,20,0.2827951610088348,0.2209126204252243,0.2314274311065673,-0.3483000579333333,0.3483000579333333,0.2950670508045768,0.01003351807594291,0.00048129260540008545,0.061401247978210394
3,evt_003194,26,2341,1678264169532,0,0.3801551063855489,0,2,2,20,0.4567681849002838,0.37733855843544,0.3897787034511566,-0.32534538616666664,0.32534538616666664,0.2958920278813216,0.009623597065607725,0.002816547950108883,0.07661307851473492
