fold,event_id,user_id,item_id,time,label,real_prediction,seen_item,session_mode,video_type,history_length,H2_E0_prediction,causal_shuffle_prediction,zero_prediction,eeg_correction_mean,eeg_correction_abs_mean,eeg_correction_abs_std,zero_sensitivity,shuffle_sensitivity,h2_sensitivity
3,evt_002050,16,1435,1672909400025,1,0.3411347170670827,0,1,1,20,0.3613210618495941,0.3165712058544159,0.3213230669498443,-0.09103441104766667,0.09106394895233334,0.08478143205432162,0.0198116501172384,0.02456351121266681,0.02018634478251141
3,evt_002051,16,1436,1672909441722,1,0.339986115694046,0,1,1,20,0.3213189840316772,0.3078641295433044,0.2772645056247711,0.08590582816666668,0.1083455635,0.12873659727652992,0.0627216100692749,0.03212198615074163,0.01866713166236883
3,evt_002052,16,1437,1672909473805,0,0.4096348981062571,0,1,1,20,0.361224502325058,0.3097739517688751,0.3126276433467865,0.20389878502333333,0.20389878502333333,0.25434678382236575,0.09700725475947058,0.09986094633738196,0.0484103957811991
3,evt_002053,16,1438,1672909528007,0,0.3380581239859263,0,1,1,20,0.3042736053466797,0.2537049055099487,0.2601861655712127,0.14986213326666667,0.17475857326666666,0.22069541475634705,0.07787195841471356,0.0843532184759776,0.033784518639246586
3,evt_002054,16,1439,1672909573175,0,0.4660033583641052,0,1,1,20,0.4731769263744354,0.4256410300731659,0.4302974641323089,-0.029123249333333334,0.046129406000000005,0.04797494457004144,0.03570589423179632,0.04036232829093933,0.0071735680103302
3,evt_002055,16,1440,1672909625069,1,0.4401083787282308,0,1,1,20,0.4175279140472412,0.3781974017620086,0.3649137318134308,0.0932073676,0.12850665426666666,0.14429571248552145,0.07519464691479999,0.061910976966222164,0.022580464680989565
3,evt_002171,17,1490,1672994689474,0,0.3621232012907664,0,1,1,20,0.4204407632350921,0.3620925843715668,0.3733804225921631,-0.2513005126,0.2513005126,0.18369989994226338,0.01125722130139667,3.0616919199644155e-05,0.05831756194432569
3,evt_002172,17,1491,1672994723630,1,0.3221548696358998,0,1,1,20,0.3812042474746704,0.3213353157043457,0.3331283926963806,-0.27225680533333335,0.27225680533333335,0.20238031960917877,0.010973523060480828,0.0008195539315540845,0.05904937783877062
3,evt_002173,17,1492,1672994736424,0,0.2839895635843277,0,1,1,20,0.3390507996082306,0.2848275899887085,0.2943179309368133,-0.2705332362333333,0.2705332362333333,0.19825437092330028,0.010328367352485601,0.0008380264043807983,0.05506123602390289
3,evt_002174,17,1493,1672994743734,0,0.3069060842196147,0,1,1,20,0.3576734960079193,0.3091484010219574,0.3174491226673126,-0.23898013920000002,0.23898013920000002,0.1679741007505984,0.010543038447697939,0.0022423168023427142,0.05076741178830463
3,evt_002175,17,1494,1672994751320,1,0.2599972834189732,0,1,1,20,0.3162266910076141,0.2603700459003448,0.2707960903644562,-0.29378378376666664,0.29378378376666664,0.21773189035843626,0.010798806945482964,0.0003727624813715802,0.05622940758864087
3,evt_002176,17,1495,1672994760362,0,0.9999999,0,1,1,20,0.9999999,0.9999999,0.9999999,-0.2340869695,0.2340869695,0.16435221954542967,0.0,0.0,0.0
3,evt_002177,17,1496,1672994791165,1,0.3306813240051269,0,1,1,20,0.3862896263599396,0.3306979238986969,0.3413550853729248,-0.24819926736666664,0.24819926736666664,0.1876221202701649,0.010673761367797907,1.65998935700018e-05,0.05560830235481268
3,evt_002178,17,1497,1672994828058,1,0.2385394871234893,0,1,1,20,0.2866119146347046,0.238685593008995,0.2477648705244064,-0.2663036896,0.2663036896,0.19269042619104398,0.009225383400917109,0.00014610588550570403,0.04807242751121529
3,evt_002179,17,1498,1672994898916,0,0.2785417437553406,0,1,1,20,0.3304451406002044,0.2783108353614807,0.2884133160114288,-0.2546496487666667,0.2546496487666667,0.1887878810874636,0.009871572256088201,0.00023090839385986328,0.051903396844863836
3,evt_002180,17,1499,1672994904768,0,0.3216462731361389,0,1,1,20,0.3774441480636596,0.3212610781192779,0.3323555886745453,-0.2539737216333333,0.2539737216333333,0.19202278104559545,0.010709315538406372,0.0003851950168610174,0.055797874927520696
3,evt_002181,17,1500,1672994912232,0,0.3430886566638946,0,1,1,20,0.4016074240207672,0.3421407043933868,0.3535243570804596,-0.25738293953333335,0.25738293953333335,0.1889286016630718,0.010435700416564997,0.0009479522705078125,0.058518767356872614
3,evt_002182,17,1501,1672994921954,0,0.318663348754247,0,1,1,20,0.3780385255813598,0.3186535537242889,0.3305095136165619,-0.27443069443333334,0.27443069443333334,0.20599643415957017,0.011846164862314879,9.7950299581262e-06,0.0593751768271128
3,evt_002183,17,1502,1672994971629,1,0.269308790564537,1,1,1,20,0.3226178586483001,0.2694592773914337,0.2792108058929443,-0.2707062211,0.2707062211,0.19791247192350306,0.009902015328407288,0.000150486826896723,0.05330906808376312
3,evt_002184,17,1503,1672995028785,0,0.3732239802678426,0,1,1,20,0.4370079040527344,0.3734967410564422,0.3857479095458984,-0.27315962723333337,0.27315962723333337,0.19564216317431868,0.01252392927805579,0.00027276078859961306,0.06378392378489178
3,evt_002306,18,1569,1673010633343,0,0.3360646863778432,0,1,1,20,0.3906317949295044,0.335135668516159,0.3454425036907196,-0.24319692516666666,0.24319692516666666,0.17807911054530223,0.009377817312876402,0.0009290178616842004,0.05456710855166119
3,evt_002307,18,1570,1673010650464,0,0.3295086026191711,0,1,1,20,0.3877248764038086,0.3273016214370727,0.3391056954860687,-0.26327077720000003,0.26327077720000003,0.18715301814062518,0.009597092866897639,0.0022069811820983887,0.05821627378463751
3,evt_002308,18,1571,1673010664422,0,0.2300738046566645,0,1,1,20,0.2798928320407867,0.2291997671127319,0.2392103224992752,-0.28523738756666667,0.28523738756666667,0.20736913931553871,0.009136517842610714,0.0008740375439325876,0.049819027384122194
3,evt_002309,18,1572,1673010675561,0,0.2579004615545273,0,1,1,20,0.3090375363826751,0.2580057382583618,0.2672512829303741,-0.2634868977666667,0.2634868977666667,0.19488032746644746,0.009350821375846807,0.00010527670383453369,0.05113707482814783
3,evt_002310,18,1573,1673011375825,0,0.3917719622453053,0,1,1,20,0.4575353562831878,0.3941316604614258,0.4044561386108398,-0.27647954700000005,0.27647954700000005,0.20087596570657185,0.012684176365534483,0.002359698216120476,0.0657633940378825
3,evt_002311,18,1574,1673011385442,0,0.221368059515953,0,1,1,20,0.2655007839202881,0.2200932502746582,0.2285388261079788,-0.2577799175666667,0.2577799175666667,0.18557394504873623,0.007170766592025785,0.0012748092412948053,0.04413272440433508
3,evt_002312,18,1575,1673011396908,0,0.4338579575220744,0,1,1,20,0.4979518353939056,0.4331309795379638,0.4452268183231354,-0.2612772845333333,0.2612772845333333,0.18614027639391298,0.011368860801060976,0.0007269779841105883,0.06409387787183118
3,evt_002313,18,1576,1673011408325,0,0.3120027929544449,0,1,1,20,0.3707831799983978,0.3094266355037689,0.3212631046772003,-0.2748658156666666,0.2748658156666666,0.20738245656719118,0.009260311722755432,0.0025761574506759644,0.05878038704395294
3,evt_002314,18,1577,1673011421049,0,0.3987138569355011,0,1,1,20,0.4575905799865722,0.3969806730747223,0.4086746871471405,-0.24604157513333333,0.24604157513333333,0.17400097349901253,0.009960830211639404,0.0017331838607788086,0.05887672305107111
3,evt_002315,18,1578,1673011445550,0,0.3392200966676076,0,1,1,20,0.397003173828125,0.3389481008052826,0.3494274616241455,-0.25643139173333335,0.25643139173333335,0.18201642645366745,0.010207364956537901,0.00027199586232501405,0.05778307716051739
3,evt_002316,18,1579,1673011454893,0,0.2920905947685241,0,1,1,20,0.3420694768428802,0.2908135950565338,0.3001749217510223,-0.23908913916666666,0.23908913916666666,0.18039922825518037,0.008084326982498169,0.001276999711990301,0.04997888207435608
3,evt_002317,18,1580,1673011470314,0,0.4841045240561167,0,1,1,20,0.5503124594688416,0.4815922677516937,0.4950096309185028,-0.2663475581,0.2663475581,0.19189569734242068,0.010905106862386105,0.0025122563044229773,0.06620793541272485
3,evt_002318,18,1581,1673011488186,0,0.2960249533255895,0,1,1,20,0.3519249260425567,0.2958594560623169,0.3058758080005646,-0.26653894083333335,0.26653894083333335,0.19152214961204206,0.009850854674975096,0.00016549726327258485,0.05589997271696723
3,evt_002422,19,1632,1673252060452,0,0.3253105779488881,0,1,1,20,0.370167464017868,0.3065659999847412,0.3195115625858307,-0.20396992106666664,0.20396992106666664,0.144659470970295,0.005799015363057436,0.018744577964146913,0.04485688606897986
3,evt_002423,19,624,1673252123830,0,0.3270045618216197,1,1,1,20,0.3880911767482757,0.3253010213375091,0.3384802341461181,-0.27760691350000005,0.27760691350000005,0.20710899115905965,0.01147567232449842,0.0017035404841105883,0.06108661492665601
3,evt_002424,19,1633,1673252129689,0,0.3570150037606557,0,1,1,20,0.416730135679245,0.3554147183895111,0.3677682876586914,-0.2608923697666667,0.2608923697666667,0.18875813326371646,0.010753283898035704,0.0016002853711445941,0.05971513191858929
3,evt_002425,19,1634,1673252178358,1,0.3317343691984812,0,1,1,20,0.3798361718654632,0.3196623623371124,0.3310699462890625,-0.21783559770000002,0.21783559770000002,0.1550953481309894,0.0006644229094187049,0.012072006861368778,0.048101802666981996
3,evt_002426,19,1635,1673252219138,0,0.3405945301055908,0,1,1,20,0.3922757804393768,0.3316625654697418,0.3431461751461029,-0.22971603159999998,0.22971603159999998,0.16220862580013692,0.002551645040512085,0.008931964635848999,0.051681250333785955
3,evt_002427,19,1636,1673252228685,0,0.2356149901946385,0,1,1,20,0.2831595838069916,0.2322563529014587,0.2417299747467041,-0.26285896626666666,0.26285896626666666,0.19169953555294914,0.006114984552065605,0.0033586372931797837,0.04754459361235308
3,evt_002428,19,1637,1673252235372,0,0.2870209366083145,0,1,1,20,0.3288129866123199,0.2743344008922577,0.2828937768936157,-0.2068852266,0.2068852266,0.15928214028452117,0.0041271597146987915,0.012686535716056824,0.04179205000400538
3,evt_002429,19,1638,1673252243522,0,0.2585771828889847,0,1,1,20,0.30459925532341,0.2575880885124206,0.2656194567680359,-0.23550404179999998,0.23550404179999998,0.17671494303505528,0.0070422738790512085,0.0009890943765640814,0.0460220724344253
3,evt_002430,19,1639,1673252250651,0,0.1914704491694768,0,1,1,20,0.2349238395690918,0.1944060325622558,0.198655903339386,-0.27691042685333334,0.27691042685333334,0.2010067391272867,0.007185454169909178,0.0029355833927789954,0.04345339039961499
3,evt_002431,19,1640,1673252258798,0,0.2912659843762715,0,1,1,20,0.3482153415679931,0.2891822755336761,0.299735814332962,-0.2758782661333333,0.2758782661333333,0.1978801332343608,0.008469829956690489,0.0020837088425954,0.05694935719172162
3,evt_002432,19,1641,1673252267293,1,0.3641405502955119,0,1,1,20,0.4117409288883209,0.350745290517807,0.3582874238491058,-0.20510920363333332,0.20510920363333332,0.14375058150186693,0.0058531264464061206,0.013395259777704893,0.04760037859280902
3,evt_002538,20,1694,1673339551559,0,0.3359029293060303,0,1,1,20,0.3901771008968353,0.3651634454727173,0.3435398042201996,-0.24492909163333332,0.24563498836666664,0.18169866723278846,0.0076368749141693115,0.02926051616668701,0.054274171590805054
3,evt_002539,20,1387,1673339564226,0,0.3072802126407623,1,1,1,20,0.3638767302036285,0.3181702792644501,0.3143487274646759,-0.26682396296666666,0.26782570370000003,0.19172769484092736,0.00706851482391363,0.0108900666236878,0.05659651756286621
3,evt_002540,20,1695,1673339573699,0,0.3790926535924275,0,1,1,20,0.4341121613979339,0.3920471668243408,0.385688304901123,-0.23246017297666666,0.23254484035666667,0.1751861887693314,0.006595651308695494,0.012954513231913323,0.05501950780550641
3,evt_002541,20,1696,1673339580688,0,0.2152907649676005,0,1,1,20,0.2594081461429596,0.2180944234132766,0.2219147533178329,-0.26155376080000003,0.26253666586666663,0.18662543078625785,0.006623988350232396,0.002803658445676094,0.0441173811753591
3,evt_002542,20,1697,1673339587515,1,0.3487860361735026,0,1,1,20,0.4085049629211426,0.3557754755020141,0.358494371175766,-0.2639970969666667,0.26465334970000004,0.19023482209824427,0.009708335002263369,0.006989439328511482,0.059718926747639955
3,evt_002543,20,1698,1673339627365,0,0.3304237524668376,0,1,1,20,0.3898754119873047,0.3545741736888885,0.3374427556991577,-0.2693918911666667,0.2700666821666667,0.1937952448760861,0.007019003232320131,0.02415042122205091,0.059451659520467104
3,evt_002544,20,1699,1673339633414,1,0.3571043411890666,0,1,1,20,0.4147014617919922,0.3606903553009033,0.3661807477474212,-0.25170859822,0.25186392844666666,0.17907235578086278,0.009076406558354622,0.003586014111836733,0.0575971206029256
3,evt_002545,20,1700,1673339664116,0,0.3290977080663045,0,1,1,20,0.3789627254009247,0.3293557465076446,0.3336250782012939,-0.22399728836000002,0.22421529830666667,0.1592129612709193,0.0045273701349893836,0.0002580384413400916,0.049865017334620176
3,evt_002546,20,1701,1673339714696,0,0.2782398710648219,0,1,1,20,0.3281807005405426,0.2867694199085235,0.2854962050914764,-0.2501484147333333,0.25074337193333335,0.17952591614201993,0.007256334026654487,0.008529548843701606,0.049940829475720705
3,evt_002547,20,1702,1673339724853,0,0.4006293515364329,0,1,1,20,0.4583360850811004,0.4226875603199005,0.4092288017272949,-0.24213073006666666,0.2426348966,0.18570651730070392,0.008599450190862001,0.022058208783467592,0.05770673354466749
3,evt_002548,20,1703,1673339815655,0,0.3147119581699371,0,1,1,20,0.3698382377624511,0.3272717893123626,0.3227944374084472,-0.25737359376666663,0.2583921329,0.18634757717613976,0.008082479238510132,0.012559831142425537,0.05512627959251404
3,evt_002549,20,1704,1673339823735,0,0.3554819424947102,0,1,1,20,0.407534122467041,0.3654158115386963,0.3632741868495941,-0.2280528019,0.22883542476666666,0.16127479823566776,0.007792244354883904,0.009933869043986077,0.0520521799723308
3,evt_002671,21,1823,1677663354133,0,0.3566137750943501,0,1,1,20,0.4020940065383911,0.3581865727901459,0.3611873686313629,-0.19919591544666668,0.19930337122,0.14102979955801512,0.00457359353701281,0.001572797695795769,0.04548023144404101
3,evt_002672,21,1824,1677663568296,0,0.330737829208374,0,1,1,20,0.3761467039585113,0.3258235156536102,0.3290846347808838,-0.2084049935,0.20968349983333334,0.1469125755099689,0.0016531944274902344,0.0049143135547638495,0.045408874750137274
3,evt_002673,21,1825,1677663704116,1,0.4174159069856007,0,1,1,20,0.4662356674671173,0.4184913635253906,0.4208467304706573,-0.20028899027666666,0.20045691639,0.14649495603377113,0.0034308234850565777,0.0010754565397899096,0.048819760481516594
3,evt_002674,21,1826,1677663754694,1,0.4286712308724721,0,1,1,20,0.465994119644165,0.4081058800220489,0.4130739867687225,-0.1523283331233333,0.15254330687666665,0.11218346208706817,0.01559724410374963,0.020565350850423214,0.037322888771692875
3,evt_002675,21,1827,1677663791295,0,0.3265895148118337,0,1,1,20,0.3490249812602997,0.3104099929332733,0.3132230937480926,-0.10358021909,0.10376088757666667,0.08516707445564413,0.013366421063741085,0.016179521878560366,0.022435466448466
3,evt_002676,21,1828,1677663841366,0,0.3252258996168772,0,1,1,20,0.3617884218692779,0.3168036043643951,0.3200540542602539,-0.16762029988333335,0.16795292678333337,0.11887880908004235,0.005171845356623295,0.008422295252482115,0.0365625222524007
3,evt_002677,21,1829,1677663850454,0,0.2732303788264592,0,1,1,20,0.3039969503879547,0.2606728076934814,0.2650253474712372,-0.1598921359,0.16101186409999999,0.1188032705259363,0.008205031355221992,0.012557571132977785,0.030766571561495537
3,evt_002678,21,1830,1677663908776,0,0.4339961608250935,0,1,1,20,0.4512981176376343,0.3934604227542877,0.4003712832927704,-0.07032203326666667,0.0713157894,0.07959654136512011,0.03362487753232313,0.040535738070805793,0.017301956812540764
3,evt_002679,21,1831,1677663940261,0,0.3911802470684051,1,1,1,20,0.42821204662323,0.3718284666538238,0.3744889497756958,-0.15661275103333333,0.1578521823,0.11867661161275808,0.016691297292709295,0.0193517804145813,0.037031799554824885
3,evt_002680,21,1832,1677663966634,0,0.3868597447872162,0,1,1,20,0.4210481941699981,0.3651116192340851,0.3694035112857818,-0.14491218286666666,0.14592787046666666,0.10581475750099077,0.01745623350143438,0.021748125553131104,0.03418844938278193
3,evt_002681,21,1833,1677663985302,0,0.381223976612091,0,1,1,20,0.4197656810283661,0.364603191614151,0.3692748248577118,-0.1637891141,0.1646484525666667,0.1155189201360024,0.011949151754379217,0.016620784997940008,0.03854170441627508
3,evt_002682,21,1834,1677664029695,0,0.3034952084223429,0,1,1,20,0.3319034874439239,0.2940209209918976,0.2966866493225097,-0.13692274282666667,0.13692685050666667,0.10514545155254111,0.006808559099833189,0.009474287430445316,0.028408279021580995
3,evt_002683,21,1835,1677664042563,0,0.3259450594584147,1,1,1,20,0.3636763095855713,0.309874027967453,0.3146241009235382,-0.17489690873333333,0.17653542460000002,0.12313285005537056,0.011320958534876469,0.016071031490961674,0.03773125012715661
3,evt_002684,21,1836,1677664089445,0,0.3286775549252828,0,1,1,20,0.3569960594177246,0.3044738471508026,0.3093572556972503,-0.130166542,0.13154399800000002,0.1052358973407236,0.019320299228032467,0.024203707774480165,0.02831850449244183
3,evt_002785,22,1936,1677849615960,0,0.4728404382864634,0,2,2,20,0.5255935192108154,0.5065851211547852,0.4785468876361847,-0.21170181610000002,0.21170181610000002,0.16079313859574074,0.00570644934972131,0.033744682868321774,0.05275308092435205
